round,Jane,Kira,Luca,Mia,Paul,Sam
round,Servant-3,Minion-1,Minion-2,Servant-2,Servant-1,Servant-4
1,0.5,0.5,0.5,0.0,0.5,0.5
2,0.3656656742095947,0.49506914615631104,0.504930853843689,0.0,0.6083415150642395,0.36113739013671875
2,0.5646544098854065,0.43050339818000793,0.4353455901145935,0.0,0.6036321520805359,0.30353838205337524
3,0.18398301303386688,0.38583919405937195,0.6280836462974548,0.0,0.39242464303970337,0.6075753569602966
3,0.2641020715236664,0.6334169507026672,0.36658307909965515,0.0,0.25523045659065247,0.8919053077697754
3,0.2587529718875885,0.24484148621559143,0.7659326195716858,0.0,0.6595929265022278,0.3404070734977722
3,0.10423105210065842,0.24484148621559143,0.7659326195716858,0.0,0.6595929265022278,0.3404070734977722
3,0.10423105210065842,0.24484148621559143,0.36017417907714844,0.0,0.6398258209228516,0.7333604693412781
4,0.5098875761032104,0.2079988569021225,0.11818929016590118,0.0,0.49011245369911194,0.5983814597129822
4,0.5098875761032104,0.2079988569021225,0.11818929016590118,0.0,0.49011245369911194,0.5983814597129822
4,0.10361672937870026,0.21459031105041504,0.12237443774938583,0.0,0.785409688949585,0.8450378179550171
4,0.5098875761032104,0.08049484342336655,0.11818929016590118,0.0,0.49011245369911194,0.5983814597129822
4,0.45325323939323425,0.0676615908741951,0.5467467308044434,0.0,0.4434702396392822,0.5888395309448242
