round,Jane,Kira,Luca,Mia,Paul,Sam
round,Servant-2,Servant-4,Servant-1,Minion-2,Minion-1,Servant-3
1,0.0,0.5,0.5,0.5,0.5,0.5
2,0.0,0.496163547039032,0.5042479038238525,0.4436350464820862,0.49498140811920166,0.5038363933563232
3,0.0,0.34357166290283203,0.5006038546562195,0.8021525144577026,0.49223875999450684,0.49939611554145813
4,0.0,0.5556880831718445,0.5110823512077332,0.12884172797203064,0.09668168425559998,0.48891767859458923
4,0.0,0.553981363773346,0.5093554854393005,0.12884172797203064,0.49064451456069946,0.2417793720960617
4,0.0,0.5556880831718445,0.5110823512077332,0.12884172797203064,0.24304839968681335,0.48891767859458923
4,0.0,0.5556880831718445,0.5110823512077332,0.12884172797203064,0.09668168425559998,0.48891767859458923
4,0.0,0.5447161793708801,0.4552838206291199,0.5710130929946899,0.44601860642433167,0.44431185722351074
