round,Jane,Kira,Luca,Mia,Paul,Sam
round,Servant-4,Servant-3,Servant-2,Servant-1,Minion-2,Minion-1
1,0.0,0.5,0.5,0.5,0.5,0.5
2,0.0,0.4538620114326477,0.5003947615623474,0.49960529804229736,0.5162838697433472,0.4181487262248993
3,0.0,0.5936649441719055,0.5017795562744141,0.49822044372558594,0.10613459348678589,0.37724289298057556
3,0.0,0.5919467210769653,0.4834117293357849,0.48163434863090515,0.5165882706642151,0.15892387926578522
4,0.0,0.3382191061973572,0.2572462856769562,0.6617808938026428,0.26577290892601013,0.7827742695808411
4,0.0,0.14086376130580902,0.5095692276954651,0.4904307723045349,0.5205973982810974,0.3713972568511963
4,0.0,0.809003472328186,0.741629958152771,0.2428911328315735,0.258370041847229,0.16453853249549866
4,0.0,0.7140870690345764,0.6286027431488037,0.2428911328315735,0.258370041847229,0.3713972568511963
4,0.0,0.6052459478378296,0.5095692276954651,0.4904307723045349,0.258370041847229,0.3713972568511963
