round,Jane,Kira,Luca,Mia,Paul,Sam
round,Minion-1,Servant-1,Servant-4,Minion-2,Servant-3,Servant-2
1,0.5,0.5,0.5,0.5,0.0,0.5
2,0.35954761505126953,0.5003005862236023,0.5003005862236023,0.4996994137763977,0.0,0.35954761505126953
3,0.13616736233234406,0.8638327121734619,0.9105170965194702,0.09863243997097015,0.0,0.13499417901039124
4,0.2778559625148773,0.3642754852771759,0.5520471334457397,0.44795286655426025,0.0,0.5836676359176636
4,0.4017288386821747,0.5982711315155029,0.7221440672874451,0.3206682503223419,0.0,0.3982278108596802
4,0.4017288386821747,0.5982711315155029,0.7221440672874451,0.13595335185527802,0.0,0.3982278108596802
4,0.503646969795227,0.6017722487449646,0.464188814163208,0.41279181838035583,0.0,0.49635303020477295
4,0.7527253031730652,0.19053742289543152,0.29117855429649353,0.6815196871757507,0.0,0.3184802830219269
