round,Jane,Kira,Luca,Mia,Paul,Sam
round,Servant-3,Minion-2,Minion-1,Servant-4,Servant-1,Servant-2
1,0.5,0.5,0.5,0.5,0.5,0.0
2,0.3598245680332184,0.4002886116504669,0.5,0.5003005862236023,0.5,0.0
3,0.8089644908905029,0.24991101026535034,0.1636221557855606,0.24801430106163025,0.7500889897346497,0.0
4,0.8113898634910583,0.5079888105392456,0.3529646396636963,0.20260025560855865,0.4920112192630768,0.0
4,0.7179933190345764,0.6470353603363037,0.3529646098613739,0.07807933539152145,0.24405591189861298,0.0
4,0.645657479763031,0.2560398578643799,0.15806618332862854,0.4403969347476959,0.5596030354499817,0.0
4,0.645657479763031,0.5674633383750916,0.3529646098613739,0.43253666162490845,0.24405591189861298,0.0
4,0.645657479763031,0.10291319340467453,0.3602970242500305,0.4403969347476959,0.5596030354499817,0.0
