round,Jane,Kira,Luca,Mia,Paul,Sam
round,Minion-1,Servant-2,Minion-2,Servant-1,Servant-3,Servant-4
1,0.5,0.5,0.5,0.5,0.0,0.5
2,0.34708264470100403,0.5038363933563232,0.5042479038238525,0.496163547039032,0.0,0.3682252764701843
3,0.055429793894290924,0.17773109674453735,0.6443178057670593,0.3741259276866913,0.0,0.6258740425109863
4,0.3252926170825958,0.36857905983924866,0.631420910358429,0.352670818567276,0.0,0.8216744065284729
4,0.08952417224645615,0.26315975189208984,0.16939732432365417,0.7368402481079102,0.0,0.8216744065284729
4,0.08952417224645615,0.10638389736413956,0.16939732432365417,0.8306027054786682,0.0,0.8897340893745422
4,0.21587839722633362,0.6365207433700562,0.36347922682762146,0.23728637397289276,0.0,0.7289724349975586
4,0.08405683189630508,0.5172438025474548,0.15990875661373138,0.48275619745254517,0.0,0.6220181584358215
