round,Jane,Kira,Luca,Mia,Paul,Sam
round,Servant-4,Minion-2,Servant-2,Servant-1,Minion-1,Servant-3
1,0.5,0.5,0.5,0.5,0.5,0.0
2,0.3722866475582123,0.5948109030723572,0.42584946751594543,0.3724389970302582,0.5741505026817322,0.0
2,0.26639923453330994,0.5212582349777222,0.5266396403312683,0.2665266692638397,0.47874173521995544,0.0
3,0.24931056797504425,0.3995717763900757,0.4030632972717285,0.8156459331512451,0.5969367027282715,0.0
4,0.2946263253688812,0.4988061487674713,0.5011938810348511,0.32025498151779175,0.8105469346046448,0.0
4,0.1227269172668457,0.8637081980705261,0.10043062269687653,0.1362917572259903,0.9003744721412659,0.0
4,0.5561601519584656,0.20932811498641968,0.4438398480415344,0.5856502056121826,0.2740790843963623,0.0
4,0.5561601519584656,0.20932811498641968,0.4438398480415344,0.5856502056121826,0.2740790843963623,0.0
4,0.469931423664093,0.4131914973258972,0.4143497943878174,0.530068576335907,0.5311067700386047,0.0
