round,Jane,Kira,Luca,Mia,Paul,Sam
round,Minion-1,Servant-3,Servant-1,Minion-2,Servant-2,Servant-4
1,0.5,0.5,0.5,1.0,0.5,0.5
2,0.27070412039756775,0.6036321520805359,0.3963678777217865,1.0,0.2745858132839203,0.3916584849357605
3,0.09374728053808212,0.3921647071838379,0.17970088124275208,1.0,0.4786720871925354,0.5213279128074646
4,0.5714690089225769,0.38744232058525085,0.052466753870248795,1.0,0.4285309910774231,0.2427336424589157
4,0.5714690089225769,0.38744232058525085,0.3325980305671692,1.0,0.4285309910774231,0.2427336424589157
4,0.10357797145843506,0.3967708647251129,0.14730055630207062,1.0,0.43814125657081604,0.5618587732315063
4,0.10357797145843506,0.3967708647251129,0.34134194254875183,1.0,0.43814125657081604,0.5618587732315063
4,0.5097832679748535,0.38744235038757324,0.3325980603694916,1.0,0.42853105068206787,0.49021676182746887
