round,Jane,Kira,Luca,Mia,Paul,Sam
round,Servant-1,Servant-4,Minion-2,Servant-3,Servant-2,Minion-1
1,0.5,0.5,1.0,0.5,0.5,0.5
2,0.2781921923160553,0.2585998475551605,1.0,0.3989946246147156,0.6010053753852844,0.3276633620262146
2,0.2781921923160553,0.2585998475551605,1.0,0.30680030584335327,0.5776923298835754,0.42230767011642456
3,0.10080726444721222,0.0980837419629097,1.0,0.7226001620292664,0.129499614238739,0.27739986777305603
3,0.03602336719632149,0.03498202934861183,1.0,0.7226001620292664,0.04724537581205368,0.27739986777305603
3,0.10080726444721222,0.24599501490592957,1.0,0.754004955291748,0.129499614238739,0.1134466826915741
3,0.10080726444721222,0.24599501490592957,1.0,0.7226001620292664,0.04724537581205368,0.27739986777305603
3,0.25167953968048096,0.24599501490592957,1.0,0.7226001620292664,0.04724537581205368,0.27739986777305603
4,0.4475667476654053,0.07953256368637085,1.0,0.16524456441402435,0.5524333119392395,0.15633979439735413
4,0.21263425052165985,0.20585358142852783,1.0,0.16524456441402435,0.642700731754303,0.35729920864105225
4,0.31259408593177795,0.12701480090618134,1.0,0.6404947638511658,0.35950523614883423,0.23782917857170105
4,0.31259408593177795,0.12701480090618134,1.0,0.6404947638511658,0.35950523614883423,0.23782917857170105
4,0.31259408593177795,0.12701480090618134,1.0,0.6404947638511658,0.35950523614883423,0.23782917857170105
